Gene Id	Top hits (Family id,e-value,bitscore)
Halorhabdus_utahensis_DSM_12940-contig1_654	TIGR00928,4.9e-94,312.9
Halorhabdus_utahensis_DSM_12940-contig1_2327	TIGR00967,2.4e-101,337.0
Halorhabdus_utahensis_DSM_12940-contig1_2395	TIGR00982,3.9e-70,231.4
Halorhabdus_utahensis_DSM_12940-contig1_2310	TIGR01008,6.5e-81,268.2
Halorhabdus_utahensis_DSM_12940-contig1_2527	TIGR01012,3.2e-77,255.9
Halorhabdus_utahensis_DSM_12940-contig1_2536	TIGR01018,2e-56,187.8
Halorhabdus_utahensis_DSM_12940-contig1_2324	TIGR01020,3.5e-85,282.2
Halorhabdus_utahensis_DSM_12940-contig1_2396	TIGR01028,1.1e-74,247.5
Halorhabdus_utahensis_DSM_12940-contig1_809	TIGR01046,7.9e-48,158.4
Halorhabdus_utahensis_DSM_12940-contig1_133	TIGR01052,2.5e-152,505.1
Halorhabdus_utahensis_DSM_12940-contig1_135	TIGR01059,6e-296,980.5
Halorhabdus_utahensis_DSM_12940-contig1_136	TIGR01063,0.0,1119.4
Halorhabdus_utahensis_DSM_12940-contig1_2307	TIGR01171,2.8e-52,175.2
Halorhabdus_utahensis_DSM_12940-contig1_985	TIGR01213,1.8e-145,481.9
Halorhabdus_utahensis_DSM_12940-contig1_2800	TIGR01302,6.1e-179,593.0
Halorhabdus_utahensis_DSM_12940-contig1_2702	TIGR01302,1.3e-92,308.4
Halorhabdus_utahensis_DSM_12940-contig1_781	TIGR01952,8.3e-50,166.2
Halorhabdus_utahensis_DSM_12940-contig1_1275	TIGR02236,1.3e-153,508.3
Halorhabdus_utahensis_DSM_12940-contig1_2691	TIGR02338,3.8e-35,117.6
Halorhabdus_utahensis_DSM_12940-contig1_312	TIGR02350,3.4e-261,865.2
Halorhabdus_utahensis_DSM_12940-contig1_782	TIGR02389,1.9e-143,475.3
Halorhabdus_utahensis_DSM_12940-contig1_783	TIGR02390,0.0,1255.3
Halorhabdus_utahensis_DSM_12940-contig1_2304	TIGR03626,2.6e-141,467.7
Halorhabdus_utahensis_DSM_12940-contig1_2531	TIGR03627,5.8e-60,198.7
Halorhabdus_utahensis_DSM_12940-contig1_2535	TIGR03628,9.2e-63,207.4
Halorhabdus_utahensis_DSM_12940-contig1_2537	TIGR03629,4e-58,193.2
Halorhabdus_utahensis_DSM_12940-contig1_784	TIGR03670,0.0,1015.0
Halorhabdus_utahensis_DSM_12940-contig1_2260	TIGR03671,5.8e-157,520.1
Halorhabdus_utahensis_DSM_12940-contig1_2305	TIGR03672,2.9e-103,342.1
Halorhabdus_utahensis_DSM_12940-contig1_2314	TIGR03673,2.5e-62,206.0
Halorhabdus_utahensis_DSM_12940-contig1_2525	TIGR03674,1.3e-118,393.3
Halorhabdus_utahensis_DSM_12940-contig1_2017	TIGR03676,6e-163,539.7
Halorhabdus_utahensis_DSM_12940-contig1_2220	TIGR03680,1e-194,644.8
