Gene Id	Top hits (Family id,e-value,bitscore)
Halogeometricum_borinquense_DSM_11551-contig1_2761	TIGR01046,1.1e-47,158.3
Halogeometricum_borinquense_DSM_11551-contig1_1631	TIGR01052,1.3e-153,509.7
Halogeometricum_borinquense_DSM_11551-contig1_1630	TIGR01059,7.5e-298,987.1
Halogeometricum_borinquense_DSM_11551-contig1_1629	TIGR01063,0.0,1131.5
Halogeometricum_borinquense_DSM_11551-contig1_1012	TIGR01171,9.1e-53,177.2
Halogeometricum_borinquense_DSM_11551-contig1_568	TIGR01213,4.1e-145,481.2
Halogeometricum_borinquense_DSM_11551-contig1_1929	TIGR01302,3.5e-183,607.4
Halogeometricum_borinquense_DSM_11551-contig3_252	TIGR01302,3.9e-101,336.9
Halogeometricum_borinquense_DSM_11551-contig1_2771	TIGR01952,1e-52,176.0
Halogeometricum_borinquense_DSM_11551-contig1_116	TIGR02236,6.2e-152,503.1
Halogeometricum_borinquense_DSM_11551-contig1_2521	TIGR02338,1.4e-36,122.6
Halogeometricum_borinquense_DSM_11551-contig1_1600	TIGR02350,1.3e-265,880.1
Halogeometricum_borinquense_DSM_11551-contig1_2772	TIGR02389,2.1e-152,505.2
Halogeometricum_borinquense_DSM_11551-contig1_2773	TIGR02390,0.0,1310.0
Halogeometricum_borinquense_DSM_11551-contig1_1009	TIGR03626,3.8e-134,444.5
Halogeometricum_borinquense_DSM_11551-contig1_1233	TIGR03627,6.9e-62,205.3
Halogeometricum_borinquense_DSM_11551-contig1_1238	TIGR03628,8.7e-63,207.8
Halogeometricum_borinquense_DSM_11551-contig1_1240	TIGR03629,4e-57,190.3
Halogeometricum_borinquense_DSM_11551-contig1_2774	TIGR03670,3.8e-303,1004.0
Halogeometricum_borinquense_DSM_11551-contig1_2639	TIGR03671,2.6e-150,498.6
Halogeometricum_borinquense_DSM_11551-contig1_1010	TIGR03672,2.8e-110,365.4
Halogeometricum_borinquense_DSM_11551-contig1_1019	TIGR03673,5.2e-62,205.3
Halogeometricum_borinquense_DSM_11551-contig1_1363	TIGR03674,1.5e-121,403.4
Halogeometricum_borinquense_DSM_11551-contig1_2799	TIGR03676,5.8e-162,536.9
Halogeometricum_borinquense_DSM_11551-contig1_498	TIGR03680,6e-196,649.2
