Gene Id	Top hits (Family id,e-value,bitscore)
Haladaptatus_paucihalophilus_DX253-contig1_440	TIGR01302,7.1e-175,580.1
Haladaptatus_paucihalophilus_DX253-contig1_2795	TIGR01302,1.3e-100,335.3
Haladaptatus_paucihalophilus_DX253-contig1_2571	TIGR01952,1.5e-54,182.1
Haladaptatus_paucihalophilus_DX253-contig1_1884	TIGR02236,9e-153,506.0
Haladaptatus_paucihalophilus_DX253-contig1_2418	TIGR02338,5.8e-38,127.2
Haladaptatus_paucihalophilus_DX253-contig1_86	TIGR02350,1.3e-262,870.3
Haladaptatus_paucihalophilus_DX253-contig1_2570	TIGR02389,1.1e-158,526.0
Haladaptatus_paucihalophilus_DX253-contig1_2569	TIGR02390,0.0,1303.9
Haladaptatus_paucihalophilus_DX253-contig1_1391	TIGR03626,4e-144,477.5
Haladaptatus_paucihalophilus_DX253-contig1_393	TIGR03627,2.5e-62,206.9
Haladaptatus_paucihalophilus_DX253-contig1_397	TIGR03628,4e-62,205.9
Haladaptatus_paucihalophilus_DX253-contig1_399	TIGR03629,1.1e-58,195.5
Haladaptatus_paucihalophilus_DX253-contig1_2568	TIGR03670,0.0,1015.6
Haladaptatus_paucihalophilus_DX253-contig1_2400	TIGR03671,1.8e-155,515.7
Haladaptatus_paucihalophilus_DX253-contig1_1390	TIGR03672,7.8e-112,370.7
Haladaptatus_paucihalophilus_DX253-contig1_1381	TIGR03673,1.1e-60,201.2
Haladaptatus_paucihalophilus_DX253-contig1_187	TIGR03674,1.2e-118,394.0
Haladaptatus_paucihalophilus_DX253-contig1_2038	TIGR03676,4.7e-163,540.6
Haladaptatus_paucihalophilus_DX253-contig4_154	TIGR03676,4.5e-91,303.6
Haladaptatus_paucihalophilus_DX253-contig1_1724	TIGR03680,5.4e-199,659.4
